timestamp	key	value
1670779332002	tick_network	0.0
1670779332002	tick_jobs	0.0
1670779332003	tick_worlds	1.0
1670779332003	tick	1.0
1670779332003	tick_network	0.0
1670779332003	tick_jobs	0.0
1670779332004	tick_worlds	1.0
1670779332004	tick	1.0
1670779332004	tick_network	0.0
1670779332004	tick_jobs	0.0
1670779332005	tick_worlds	1.0
1670779332005	tick	1.0
1670779332005	tick_network	0.0
1670779332005	tick_jobs	0.0
1670779332006	tick_worlds	1.0
1670779332006	tick	1.0
1670779332006	tick_network	0.0
1670779332006	tick_jobs	0.0
1670779332007	tick_worlds	1.0
1670779332007	tick	1.0
1670779332007	tick_network	0.0
1670779332007	tick_jobs	0.0
1670779332007	tick_worlds	0.0
1670779332007	tick	0.0
1670779332007	tick_network	0.0
1670779332007	tick_jobs	0.0
1670779332008	tick_worlds	1.0
1670779332008	tick	1.0
1670779332008	tick_network	0.0
1670779332008	tick_jobs	0.0
1670779332009	tick_worlds	1.0
1670779332009	tick	1.0
1670779332009	tick_network	0.0
1670779332009	tick_jobs	0.0
1670779332010	tick_worlds	1.0
1670779332010	tick	1.0
1670779332010	tick_network	0.0
1670779332010	tick_jobs	0.0
1670779332011	tick_worlds	1.0
1670779332011	tick	1.0
1670779332011	tick_network	0.0
1670779332011	tick_jobs	0.0
1670779332011	tick_worlds	0.0
1670779332011	tick	0.0
1670779332011	tick_network	0.0
1670779332011	tick_jobs	0.0
1670779332012	tick_worlds	1.0
1670779332012	tick	1.0
1670779332012	tick_network	0.0
1670779332012	tick_jobs	0.0
1670779332013	tick_worlds	1.0
1670779332013	tick	1.0
1670779332013	tick_network	0.0
1670779332013	tick_jobs	0.0
1670779332013	tick_worlds	0.0
1670779332013	tick	0.0
1670779332013	tick_network	0.0
1670779332013	tick_jobs	0.0
1670779332014	tick_worlds	1.0
1670779332014	tick	1.0
1670779332014	tick_network	0.0
1670779332014	tick_jobs	0.0
1670779332015	tick_worlds	1.0
1670779332015	tick	1.0
1670779332015	tick_network	0.0
1670779332015	tick_jobs	0.0
1670779332015	tick_worlds	0.0
1670779332015	tick	0.0
1670779332015	tick_network	0.0
1670779332015	tick_jobs	0.0
1670779332016	tick_worlds	1.0
1670779332016	tick	1.0
1670779332016	tick_network	0.0
1670779332016	tick_jobs	0.0
1670779332016	tick_worlds	0.0
1670779332016	tick	0.0
1670779332016	tick_network	0.0
1670779332016	tick_jobs	0.0
1670779332017	tick_worlds	1.0
1670779332017	tick	1.0
1670779332017	tick_network	0.0
1670779332017	tick_jobs	0.0
1670779332018	tick_worlds	1.0
1670779332018	tick	1.0
1670779332018	tick_network	0.0
1670779332018	tick_jobs	0.0
1670779332018	tick_worlds	0.0
1670779332018	tick	0.0
1670779332018	tick_network	0.0
1670779332018	tick_jobs	0.0
1670779332019	tick_worlds	1.0
1670779332019	tick	1.0
1670779332019	tick_network	0.0
1670779332019	tick_jobs	0.0
1670779332020	tick_worlds	1.0
1670779332020	tick	1.0
1670779332020	tick_network	0.0
1670779332020	tick_jobs	0.0
1670779332021	tick_worlds	1.0
1670779332021	tick	1.0
1670779332021	tick_network	0.0
1670779332021	tick_jobs	0.0
1670779332022	tick_worlds	1.0
1670779332022	tick	1.0
1670779332022	tick_network	0.0
1670779332022	tick_jobs	0.0
1670779332022	tick_worlds	0.0
1670779332022	tick	0.0
1670779332022	tick_network	0.0
1670779332022	tick_jobs	0.0
1670779332023	tick_worlds	1.0
1670779332023	tick	1.0
1670779332023	tick_network	0.0
1670779332023	tick_jobs	0.0
1670779332024	tick_worlds	1.0
1670779332024	tick	1.0
1670779332024	tick_network	0.0
1670779332024	tick_jobs	0.0
1670779332025	tick_worlds	1.0
1670779332025	tick	1.0
1670779332025	tick_network	0.0
1670779332025	tick_jobs	0.0
1670779332026	tick_worlds	1.0
1670779332026	tick	1.0
1670779332026	tick_network	0.0
1670779332026	tick_jobs	0.0
1670779332027	tick_worlds	1.0
1670779332027	tick	1.0
1670779332027	tick_network	0.0
1670779332027	tick_jobs	0.0
1670779332027	tick_worlds	0.0
1670779332027	tick	0.0
1670779332027	tick_network	0.0
1670779332027	tick_jobs	0.0
1670779332028	tick_worlds	1.0
1670779332028	tick	1.0
1670779332028	tick_network	0.0
1670779332028	tick_jobs	0.0
1670779332029	tick_worlds	1.0
1670779332029	tick	1.0
1670779332029	tick_network	0.0
1670779332029	tick_jobs	0.0
1670779332030	tick_worlds	1.0
1670779332030	tick	1.0
1670779332030	tick_network	0.0
1670779332030	tick_jobs	0.0
1670779332031	tick_worlds	1.0
1670779332031	tick	1.0
1670779332031	tick_network	0.0
1670779332031	tick_jobs	0.0
1670779332031	tick_worlds	0.0
1670779332031	tick	0.0
1670779332031	tick_network	0.0
1670779332031	tick_jobs	0.0
1670779332032	tick_worlds	1.0
1670779332032	tick	1.0
1670779332032	tick_network	0.0
1670779332032	tick_jobs	0.0
1670779332033	tick_worlds	1.0
1670779332033	tick	1.0
1670779332033	tick_network	0.0
1670779332033	tick_jobs	0.0
1670779332034	tick_worlds	1.0
1670779332034	tick	1.0
1670779332034	tick_network	0.0
1670779332034	tick_jobs	0.0
1670779332034	tick_worlds	0.0
1670779332034	tick	0.0
1670779332034	tick_network	0.0
1670779332034	tick_jobs	0.0
1670779332035	tick_worlds	1.0
1670779332035	tick	1.0
1670779332035	tick_network	0.0
1670779332035	tick_jobs	0.0
1670779332036	tick_worlds	1.0
1670779332036	tick	1.0
1670779332036	tick_network	0.0
1670779332036	tick_jobs	0.0
1670779332036	tick_worlds	0.0
1670779332036	tick	0.0
1670779332036	tick_network	0.0
1670779332036	tick_jobs	0.0
1670779332037	tick_worlds	1.0
1670779332037	tick	1.0
1670779332037	tick_network	0.0
1670779332037	tick_jobs	0.0
1670779332037	tick_worlds	0.0
1670779332037	tick	0.0
1670779332037	tick_network	0.0
1670779332037	tick_jobs	0.0
1670779332038	tick_worlds	1.0
1670779332038	tick	1.0
1670779332038	tick_network	0.0
1670779332038	tick_jobs	0.0
1670779332039	tick_worlds	1.0
1670779332039	tick	1.0
1670779332039	tick_network	0.0
1670779332039	tick_jobs	0.0
1670779332039	tick_worlds	0.0
1670779332039	tick	0.0
1670779332039	tick_network	0.0
1670779332039	tick_jobs	0.0
1670779332040	tick_worlds	1.0
1670779332040	tick	1.0
1670779332040	tick_network	0.0
1670779332040	tick_jobs	0.0
1670779332041	tick_worlds	1.0
1670779332041	tick	1.0
1670779332041	tick_network	0.0
1670779332041	tick_jobs	0.0
1670779332042	tick_worlds	1.0
1670779332042	tick	1.0
1670779332042	tick_network	0.0
1670779332042	tick_jobs	0.0
1670779332042	tick_worlds	0.0
1670779332042	tick	0.0
1670779332042	tick_network	0.0
1670779332042	tick_jobs	0.0
1670779332043	tick_worlds	1.0
1670779332043	tick	1.0
1670779332043	tick_network	0.0
1670779332043	tick_jobs	0.0
1670779332044	tick_worlds	1.0
1670779332044	tick	1.0
1670779332044	tick_network	0.0
1670779332044	tick_jobs	0.0
1670779332045	tick_worlds	1.0
1670779332045	tick	1.0
1670779332045	tick_network	0.0
1670779332045	tick_jobs	0.0
1670779332046	tick_worlds	1.0
1670779332046	tick	1.0
1670779332046	tick_network	0.0
1670779332046	tick_jobs	0.0
1670779332047	tick_worlds	1.0
1670779332047	tick	1.0
1670779332047	tick_network	0.0
1670779332047	tick_jobs	0.0
1670779332047	tick_worlds	0.0
1670779332047	tick	0.0
1670779332047	tick_network	0.0
1670779332047	tick_jobs	0.0
1670779332048	tick_worlds	1.0
1670779332048	tick	1.0
1670779332048	tick_network	0.0
1670779332048	tick_jobs	0.0
1670779332049	tick_worlds	1.0
1670779332049	tick	1.0
1670779332049	tick_network	0.0
1670779332049	tick_jobs	0.0
1670779332050	tick_worlds	1.0
1670779332050	tick	1.0
1670779332050	tick_network	0.0
1670779332050	tick_jobs	0.0
1670779332051	tick_worlds	1.0
1670779332051	tick	1.0
1670779332051	tick_network	0.0
1670779332051	tick_jobs	0.0
1670779332051	tick_worlds	0.0
1670779332051	tick	0.0
1670779332051	tick_network	0.0
1670779332051	tick_jobs	0.0
1670779332052	tick_worlds	1.0
1670779332052	tick	1.0
1670779332052	tick_network	0.0
1670779332052	tick_jobs	0.0
1670779332053	tick_worlds	1.0
1670779332053	tick	1.0
1670779332053	tick_network	0.0
1670779332053	tick_jobs	0.0
1670779332053	tick_worlds	0.0
1670779332053	tick	0.0
1670779332053	tick_network	0.0
1670779332053	tick_jobs	0.0
1670779332054	tick_worlds	1.0
1670779332054	tick	1.0
1670779332054	tick_network	0.0
1670779332054	tick_jobs	0.0
1670779332055	tick_worlds	1.0
1670779332055	tick	1.0
1670779332055	tick_network	0.0
1670779332055	tick_jobs	0.0
1670779332055	tick_worlds	0.0
1670779332055	tick	0.0
1670779332055	tick_network	0.0
1670779332055	tick_jobs	0.0
1670779332056	tick_worlds	1.0
1670779332056	tick	1.0
1670779332056	tick_network	0.0
1670779332056	tick_jobs	0.0
1670779332057	tick_worlds	1.0
1670779332057	tick	1.0
1670779332057	tick_network	0.0
1670779332057	tick_jobs	0.0
1670779332057	tick_worlds	0.0
1670779332057	tick	0.0
1670779332057	tick_network	0.0
1670779332057	tick_jobs	0.0
1670779332058	tick_worlds	1.0
1670779332058	tick	1.0
1670779332058	tick_network	0.0
1670779332058	tick_jobs	0.0
1670779332058	tick_worlds	0.0
1670779332058	tick	0.0
1670779332058	tick_network	0.0
1670779332058	tick_jobs	0.0
1670779332059	tick_worlds	1.0
1670779332059	tick	1.0
1670779332059	tick_network	0.0
1670779332059	tick_jobs	0.0
1670779332059	tick_worlds	0.0
1670779332059	tick	0.0
1670779332059	tick_network	0.0
1670779332059	tick_jobs	0.0
1670779332060	tick_worlds	1.0
1670779332060	tick	1.0
1670779332060	tick_network	0.0
1670779332060	tick_jobs	0.0
1670779332061	tick_worlds	1.0
1670779332061	tick	1.0
1670779332061	tick_network	0.0
1670779332061	tick_jobs	0.0
1670779332061	tick_worlds	0.0
1670779332061	tick	0.0
1670779332061	tick_network	0.0
1670779332061	tick_jobs	0.0
1670779332062	tick_worlds	1.0
1670779332062	tick	1.0
1670779332062	tick_network	0.0
1670779332062	tick_jobs	0.0
1670779332062	tick_worlds	0.0
1670779332062	tick	0.0
1670779332062	tick_network	0.0
1670779332062	tick_jobs	0.0
1670779332063	tick_worlds	1.0
1670779332063	tick	1.0
1670779332063	tick_network	0.0
1670779332063	tick_jobs	0.0
1670779332064	tick_worlds	1.0
1670779332064	tick	1.0
1670779332064	tick_network	0.0
1670779332064	tick_jobs	0.0
1670779332064	tick_worlds	0.0
1670779332064	tick	0.0
1670779332064	tick_network	0.0
1670779332064	tick_jobs	0.0
1670779332065	tick_worlds	1.0
1670779332065	tick	1.0
1670779332065	tick_network	0.0
1670779332065	tick_jobs	0.0
1670779332066	tick_worlds	1.0
1670779332066	tick	1.0
1670779332066	tick_network	0.0
1670779332066	tick_jobs	0.0
1670779332066	tick_worlds	0.0
1670779332066	tick	0.0
1670779332066	tick_network	0.0
1670779332066	tick_jobs	0.0
1670779332067	tick_worlds	1.0
1670779332067	tick	1.0
1670779332067	tick_network	0.0
1670779332067	tick_jobs	0.0
1670779332067	tick_worlds	0.0
1670779332067	tick	0.0
1670779332067	tick_network	0.0
1670779332067	tick_jobs	0.0
1670779332068	tick_worlds	1.0
1670779332068	tick	1.0
1670779332068	tick_network	0.0
1670779332068	tick_jobs	0.0
1670779332069	tick_worlds	1.0
1670779332069	tick	1.0
1670779332069	tick_network	0.0
1670779332069	tick_jobs	0.0
1670779332069	tick_worlds	0.0
1670779332069	tick	0.0
1670779332069	tick_network	0.0
1670779332070	tick_jobs	0.0
1670779332070	tick_worlds	0.0
1670779332070	tick	1.0
1670779332070	tick_network	0.0
1670779332070	tick_jobs	0.0
1670779332071	tick_worlds	1.0
1670779332071	tick	1.0
1670779332071	tick_network	0.0
1670779332071	tick_jobs	0.0
1670779332072	tick_worlds	1.0
1670779332072	tick	1.0
1670779332072	tick_network	0.0
1670779332072	tick_jobs	0.0
1670779332072	tick_worlds	0.0
1670779332072	tick	0.0
1670779332072	tick_network	0.0
1670779332072	tick_jobs	0.0
1670779332073	tick_worlds	1.0
1670779332073	tick	1.0
1670779332073	tick_network	0.0
1670779332073	tick_jobs	0.0
1670779332074	tick_worlds	1.0
1670779332074	tick	1.0
1670779332074	tick_network	0.0
1670779332074	tick_jobs	0.0
1670779332075	tick_worlds	1.0
1670779332075	tick	1.0
1670779332075	tick_network	0.0
1670779332075	tick_jobs	0.0
1670779332075	tick_worlds	0.0
1670779332075	tick	0.0
1670779332076	tick_network	1.0
1670779332076	tick_jobs	0.0
1670779332076	tick_worlds	0.0
1670779332076	tick	1.0
1670779332076	tick_network	0.0
1670779332076	tick_jobs	0.0
1670779332077	tick_worlds	1.0
1670779332077	tick	1.0
1670779332077	tick_network	0.0
1670779332077	tick_jobs	0.0
1670779332077	tick_worlds	0.0
1670779332077	tick	0.0
1670779332077	tick_network	0.0
1670779332077	tick_jobs	0.0
1670779332078	tick_worlds	1.0
1670779332078	tick	1.0
1670779332078	tick_network	0.0
1670779332078	tick_jobs	0.0
1670779332078	tick_worlds	0.0
1670779332078	tick	0.0
1670779332078	tick_network	0.0
1670779332078	tick_jobs	0.0
1670779332079	tick_worlds	1.0
1670779332079	tick	1.0
1670779332079	tick_network	0.0
1670779332079	tick_jobs	0.0
1670779332080	tick_worlds	1.0
1670779332080	tick	1.0
1670779332080	tick_network	0.0
1670779332080	tick_jobs	0.0
1670779332080	tick_worlds	0.0
1670779332080	tick	0.0
1670779332080	tick_network	0.0
1670779332080	tick_jobs	0.0
1670779332081	tick_worlds	1.0
1670779332081	tick	1.0
1670779332081	tick_network	0.0
1670779332081	tick_jobs	0.0
1670779332082	tick_worlds	1.0
1670779332082	tick	1.0
1670779332082	tick_network	0.0
1670779332082	tick_jobs	0.0
1670779332083	tick_worlds	1.0
1670779332083	tick	1.0
1670779332083	tick_network	0.0
1670779332083	tick_jobs	0.0
1670779332083	tick_worlds	0.0
1670779332083	tick	0.0
1670779332084	tick_network	0.0
1670779332084	tick_jobs	0.0
1670779332084	tick_worlds	0.0
1670779332084	tick	0.0
1670779332084	tick_network	0.0
1670779332084	tick_jobs	0.0
1670779332085	tick_worlds	1.0
1670779332085	tick	1.0
1670779332085	tick_network	0.0
1670779332085	tick_jobs	0.0
1670779332086	tick_worlds	1.0
1670779332086	tick	1.0
1670779332086	tick_network	0.0
1670779332086	tick_jobs	0.0
1670779332086	tick_worlds	0.0
1670779332086	tick	0.0
1670779332086	tick_network	0.0
1670779332086	tick_jobs	0.0
1670779332087	tick_worlds	1.0
1670779332087	tick	1.0
1670779332087	tick_network	0.0
1670779332087	tick_jobs	0.0
1670779332087	tick_worlds	0.0
1670779332087	tick	0.0
1670779332087	tick_network	0.0
1670779332087	tick_jobs	0.0
1670779332088	tick_worlds	1.0
1670779332088	tick	1.0
1670779332088	tick_network	0.0
1670779332088	tick_jobs	0.0
1670779332089	tick_worlds	1.0
1670779332089	tick	1.0
1670779332089	tick_network	0.0
1670779332089	tick_jobs	0.0
1670779332089	tick_worlds	0.0
1670779332089	tick	0.0
1670779332089	tick_network	0.0
1670779332089	tick_jobs	0.0
1670779332090	tick_worlds	1.0
1670779332090	tick	1.0
1670779332090	tick_network	0.0
1670779332090	tick_jobs	0.0
1670779332091	tick_worlds	1.0
1670779332091	tick	1.0
1670779332091	tick_network	0.0
1670779332091	tick_jobs	0.0
1670779332091	tick_worlds	0.0
1670779332091	tick	0.0
1670779332091	tick_network	0.0
1670779332091	tick_jobs	0.0
1670779332092	tick_worlds	1.0
1670779332092	tick	1.0
1670779332092	tick_network	0.0
1670779332092	tick_jobs	0.0
1670779332093	tick_worlds	1.0
1670779332093	tick	1.0
1670779332093	tick_network	0.0
1670779332093	tick_jobs	0.0
1670779332094	tick_worlds	1.0
1670779332094	tick	1.0
1670779332094	tick_network	0.0
1670779332094	tick_jobs	0.0
1670779332095	tick_worlds	1.0
1670779332095	tick	1.0
1670779332095	tick_network	0.0
1670779332095	tick_jobs	0.0
1670779332095	tick_worlds	0.0
1670779332095	tick	0.0
1670779332095	tick_network	0.0
1670779332095	tick_jobs	0.0
1670779332096	tick_worlds	1.0
1670779332096	tick	1.0
1670779332096	tick_network	0.0
1670779332096	tick_jobs	0.0
1670779332097	tick_worlds	1.0
1670779332097	tick	1.0
1670779332097	tick_network	0.0
1670779332097	tick_jobs	0.0
1670779332098	tick_worlds	1.0
1670779332098	tick	1.0
1670779332098	tick_network	0.0
1670779332098	tick_jobs	0.0
1670779332099	tick_worlds	1.0
1670779332099	tick	1.0
1670779332099	tick_network	0.0
1670779332099	tick_jobs	0.0
1670779332100	tick_worlds	1.0
1670779332100	tick	1.0
1670779332100	tick_network	0.0
1670779332100	tick_jobs	0.0
1670779332100	tick_worlds	0.0
1670779332100	tick	0.0
1670779332100	tick_network	0.0
1670779332100	tick_jobs	0.0
1670779332101	tick_worlds	1.0
1670779332101	tick	1.0
1670779332101	tick_network	0.0
1670779332101	tick_jobs	0.0
1670779332102	tick_worlds	1.0
1670779332102	tick	1.0
1670779332102	tick_network	0.0
1670779332102	tick_jobs	0.0
1670779332103	tick_worlds	1.0
1670779332103	tick	1.0
1670779332103	tick_network	0.0
1670779332103	tick_jobs	0.0
1670779332103	tick_worlds	0.0
1670779332103	tick	0.0
1670779332103	tick_network	0.0
1670779332103	tick_jobs	0.0
1670779332104	tick_worlds	1.0
1670779332104	tick	1.0
1670779332104	tick_network	0.0
1670779332104	tick_jobs	0.0
1670779332105	tick_worlds	1.0
1670779332105	tick	1.0
1670779332105	tick_network	0.0
1670779332105	tick_jobs	0.0
1670779332106	tick_worlds	1.0
1670779332106	tick	1.0
1670779332106	tick_network	0.0
1670779332106	tick_jobs	0.0
1670779332106	tick_worlds	0.0
1670779332106	tick	0.0
1670779332106	tick_network	0.0
1670779332106	tick_jobs	0.0
1670779332107	tick_worlds	1.0
1670779332107	tick	1.0
1670779332107	tick_network	0.0
1670779332107	tick_jobs	0.0
1670779332107	tick_worlds	0.0
1670779332107	tick	0.0
1670779332107	tick_network	0.0
1670779332107	tick_jobs	0.0
1670779332108	tick_worlds	1.0
1670779332108	tick	1.0
1670779332108	tick_network	0.0
1670779332108	tick_jobs	0.0
1670779332109	tick_worlds	1.0
1670779332109	tick	1.0
1670779332109	tick_network	0.0
1670779332109	tick_jobs	0.0
1670779332110	tick_worlds	1.0
1670779332110	tick	1.0
1670779332110	tick_network	0.0
1670779332110	tick_jobs	0.0
1670779332111	tick_worlds	1.0
1670779332111	tick	1.0
1670779332111	tick_network	0.0
1670779332111	tick_jobs	0.0
1670779332111	tick_worlds	0.0
1670779332111	tick	0.0
1670779332111	tick_network	0.0
1670779332111	tick_jobs	0.0
1670779332112	tick_worlds	1.0
1670779332112	tick	1.0
1670779332112	tick_network	0.0
1670779332112	tick_jobs	0.0
1670779332113	tick_worlds	1.0
1670779332113	tick	1.0
1670779332113	tick_network	0.0
1670779332113	tick_jobs	0.0
1670779332113	tick_worlds	0.0
1670779332113	tick	0.0
1670779332113	tick_network	0.0
1670779332113	tick_jobs	0.0
1670779332114	tick_worlds	1.0
1670779332114	tick	1.0
1670779332114	tick_network	0.0
1670779332114	tick_jobs	0.0
1670779332115	tick_worlds	1.0
1670779332115	tick	1.0
1670779332115	tick_network	0.0
1670779332115	tick_jobs	0.0
1670779332115	tick_worlds	0.0
1670779332115	tick	0.0
1670779332115	tick_network	0.0
1670779332115	tick_jobs	0.0
1670779332116	tick_worlds	1.0
1670779332116	tick	1.0
1670779332116	tick_network	0.0
1670779332116	tick_jobs	0.0
1670779332117	tick_worlds	1.0
1670779332117	tick	1.0
1670779332117	tick_network	0.0
1670779332117	tick_jobs	0.0
1670779332117	tick_worlds	0.0
1670779332117	tick	0.0
1670779332117	tick_network	0.0
1670779332117	tick_jobs	0.0
1670779332118	tick_worlds	1.0
1670779332118	tick	1.0
1670779332118	tick_network	0.0
1670779332118	tick_jobs	0.0
1670779332119	tick_worlds	1.0
1670779332119	tick	1.0
1670779332119	tick_network	0.0
1670779332119	tick_jobs	0.0
1670779332119	tick_worlds	0.0
1670779332119	tick	0.0
1670779332119	tick_network	0.0
1670779332119	tick_jobs	0.0
1670779332120	tick_worlds	1.0
1670779332120	tick	1.0
1670779332120	tick_network	0.0
1670779332120	tick_jobs	0.0
1670779332121	tick_worlds	1.0
1670779332121	tick	1.0
1670779332121	tick_network	0.0
1670779332121	tick_jobs	0.0
1670779332122	tick_worlds	1.0
1670779332122	tick	1.0
1670779332122	tick_network	0.0
1670779332122	tick_jobs	0.0
1670779332122	tick_worlds	0.0
1670779332122	tick	0.0
1670779332122	tick_network	0.0
1670779332122	tick_jobs	0.0
1670779332123	tick_worlds	1.0
1670779332123	tick	1.0
1670779332123	tick_network	0.0
1670779332123	tick_jobs	0.0
1670779332124	tick_worlds	1.0
1670779332124	tick	1.0
1670779332124	tick_network	0.0
1670779332124	tick_jobs	0.0
1670779332125	tick_worlds	1.0
1670779332125	tick	1.0
1670779332125	tick_network	0.0
1670779332125	tick_jobs	0.0
1670779332126	tick_worlds	1.0
1670779332126	tick	1.0
1670779332126	tick_network	0.0
1670779332126	tick_jobs	0.0
1670779332126	tick_worlds	0.0
1670779332126	tick	0.0
1670779332126	tick_network	0.0
1670779332126	tick_jobs	0.0
1670779332127	tick_worlds	1.0
1670779332127	tick	1.0
1670779332127	tick_network	0.0
1670779332127	tick_jobs	0.0
1670779332128	tick_worlds	1.0
1670779332128	tick	1.0
1670779332128	tick_network	0.0
1670779332128	tick_jobs	0.0
1670779332128	tick_worlds	0.0
1670779332128	tick	0.0
1670779332128	tick_network	0.0
1670779332128	tick_jobs	0.0
